49.703321,-112.795427,T1H 3Z3,344 31 St N,49.670081731946,-112.76951237986,T1K 7C1,4717-24 Avenue S,Public Service
49.67104613102,-112.89425246725,,,49.679354032828,-112.86001327907,,,Education
49.869574,-112.664249,,,Parks
50.023409368753,-113.58132228261,T0L 0T0,4701 1st St W,Association & Orginization Shopping Resturant
50.572397142617,-113.8553576362,,High River,Transportation
50.579521334289,-113.87320730205,,118 4 Ave SW,Resturant
49.719920544961,-112.81099836342,T1H 5B3,1702 23 St N,Association & Orginization Shopping Resturant
50.162406307145,-112.43497734222,,,Parks Sports & Recreation
49.691960186465,-112.80142664909,T1J 1E3,2803 6 Ave South,Association & Organization
50.791401735469,-112.4496592779,,,Transportaion Shopping Resturant
49.6936937,-112.8092927,T1J 4C6,491 Mayor Magrath Dr S,Association & Orginization Shopping Resturant
49.697268987924,-112.82403664468,,203 13th Street South,Shopping
49.69581,-112.8303,T1J 0J6,1106 3rd Ave S,Transportaion
50.354221716846,-113.7811958641,,,Transportaion Shopping Resturant
49.697321388092,-112.83492743969,T1J 4W4,120 Stafford Dr,Accomodation
49.708500419297,-112.82436350995,,,Healthcare
49.668995292248,-112.76185047464,,,Sports & Recreation
50.791501430051,-112.4492922055,T0J 3G0,# 1 Hwy,Transportation
49.487320468463,-113.93705032382,,,Transportaion Shopping Resturant
50.160071492369,-112.45317191194,,,49.666597039071,-112.80550396161,,2510 Scenic Dr,Arts & Entertainment
49.700034396138,-112.87078844582,,,Parks Sports & Recreation
49.682594364214,-112.80562335773,T1K 2P8,1026 Mayor Magrath Drive South,Accomodation
49.688100016601,-112.7858615969,,,Arts & Entertainment
49.724109669421,-112.80573369347,,23 St N,Education
49.493705,-113.950345,T0K 1W0,,Resturant
50.019058348481,-113.22871685887,,,Shopping
49.884037,-113.053662,,255 Barons Street,Association & Organization
49.881982,-113.054081,T0L 1S0,223 King St,Resturant
49.850408414252,-112.8459405899,,Box 120 Shaughnessy,Transportaion Shopping Resturant
49.87453,-112.789163,T0K 1V0,854 Crescent Ave,Transportation
50.34699404093,-113.77506315708,T0L 1R0,2219 20th St,Healthcare
49.7242884,-112.8077508,,1305 36 St N,50.58201221074,-113.86190749303,,,Education
49.693889,-112.825736,,,Healthcare
49.6902204,-112.7904372,T1J 4R3,3401 Parkside Dr S,Arts & Entertainment Sports & Recreation
50.705014,-113.944309,T1S 0L3,212 - 112 Southbank Blvd,Transportaion
50.593298259423,-113.92999698576,,#28,Healthcare
49.694831848145,-112.90328979492,,,Arts & Entertainment
49.702955,-112.791412,T1H 3Z6,405A 33 St N,Association & Orginization
49.2004499,-113.30347,T0K 0K0,66 2nd Ave W,Financial Association & Orginization
49.884653207754,-113.0501639843,T0L 1S0,box 786,Association & Orginization
49.692591763278,-112.83591985703,T1J 2G8,515 7th St S,Financial Association & Orginization
49.732302146314,-112.92743682861,T0L 0V0,1954 River Ridge Road,49.727573,-112.618953,T1M 1J6,1716 20th Avenue,Healthcare
49.676888,-112.780897,,,Public Service
49.705207698989,-112.82431125641,T1H 2S2,426A 13th Street North,Shopping
49.692142,-112.828807,T1J 2R7,528 12 St S,Healthcare
53.540943,-113.510844,T5K 0K6,502-11007 Jasper Ave NW,Financial Association & Orginization
53.30988,-113.533865,T9E 7N2,405 11 Ave,Transportation
52.586698,-112.971578,,,Education
53.30372350769,-113.55350732803,,,Shopping Resturant
53.308221138777,-113.57195497233,T9E 8A5,Airport Road & N Service Road,Transportaion Shopping Resturant
53.308188719016,-113.56995999813,T9E 0V5,307 Airport Rd,Association & Orginization Shopping Resturant
53.424590273622,-113.44605267048,T6X 2A1,6975 Ellerslie Road SW,Association & Orginization Shopping Resturant
53.424216275528,-113.48767518997,T6X 0P9,10010 12th Avenue SW,Accomodation
53.427802093214,-113.447609284,,530 71 Street SW,Sports & Recreation
53.2927223,-113.5463864,T9E 8A5,7120 Sparrow Drive,Accomodation
53.30776766648,-113.53856017608,T9E 7E9,8410 43 St.,Transportation
53.30936550609,-113.53533369866,,,Accomodation
53.415445964118,-113.48037595856,,2003 91 Street,Resturant
53.309307809104,-113.53856874634,T9E 8E2,1100 4th Street,Accomodation
53.314890467672,-113.54029476643,T9E 8H9,1302 Sparrow Dr,Transportation
53.321590625493,-113.57105209376,,3684 53 Ave E.,Transportaion
53.42388,-113.42523,T6X 0M3,5061 Ellerslie Rd SW,Sports & Recreation
51.02613425572,-113.83966200417,T1X 0V3,100 Rainbow Rd,Shopping
50.914077940568,-111.90844986601,,,Parks Sports & Recreation
51.455062,-112.70002616,T0J 0Y0,900 Hwy 9 S,Transportaion Shopping Resturant
51.059267859776,-113.39959321499,,55 Wheatland Tr,Transportaion Shopping Resturant
51.461356,-112.704476,T0J 0Y4,208 Railway Ave E,Association & Orginization Shopping Resturant
51.380696892011,-113.52771074844,,,Transportaion Shopping Resturant
51.4495083088,-112.69973009947,,,Transportaion Shopping Resturant
50.960241838058,-113.67618643547,,,Accomodation Association & Organization
51.029854,-113.840579,,,Association & Orginization
51.05676057161,-113.39001434014,,,Education
50.566371338898,-111.8994641304,T1R 0E8,203 2nd St W,Association & Orginization Shopping Resturant
51.022891223942,-113.81232139739,T1X 0P4,Kinniburgh Blvd,Education
51.0360426,-113.408479,T1P 0C4,100 Canal Ave,Transportaion
50.568213,-111.896777,T1R 0G1,A-212 3rd Ave W,Accomodation Association & Organization
51.465693,-112.705409,,,Accomodation
51.050391,-113.826924,,,Shopping Arts & Entertainment
51.038432,-113.388122,,400 Ranch Market,Accomodation
51.029617,-113.833144,,,Arts & Entertainment
53.566776,-113.501556,,,Healthcare
53.541137392542,-113.49680042328,T5J 4P6,10230- Jasper Avenue,Resturant
53.54431,-113.486363,T5J 0L6,203-10209 97 St NW,Financial Association & Orginization
53.444414,-113.40248,,,Resturant
53.486601,-113.459823,,,Association & Orginization
56.068542923507,-118.39029805957,,,Education
56.245062337096,-120.85154002904,,,Education
55.739563648026,-120.20972147133,V1G 0A4,1 - 300 Hwy 2,Arts & Entertaintment
55.752889,-118.688081,,,56.234501802641,-120.83691716194,V1J 6L5,9504 Alaska Road,Accomodation
56.273067240956,-120.95204618005,,,Education
56.237618819199,-120.86305516246,,91 Ave,Association & Organization
56.235597268494,-120.84213529359,,Unit 4 8808 96a Street,Resturant
56.236014122868,-120.84485456794,,,Shopping
56.621879,-119.516277,,,Arts & Entertainment
56.259145,-120.836215,,,Parks Sports & Recreation
55.771130675575,-120.23164718109,,,Education
56.238711,-120.848011,,100 St,Healthcare
56.234762,-120.847003,,,Public Service
56.2403471,-120.8494644,V1J 1G4,10115 94 Ave,Public Service
55.781257878905,-118.83793370322,,,Transportaion Shopping Resturant
56.066883628464,-118.38426300013,T0H 1L0,10205 110 St,Financial Association & Orginization
55.762808,-120.245471,V1G 1T8,1529 99 Ave,Transportation
56.236967995987,-120.84211549949,V1J 6E2,9600 93 Ave.,Sports & Recreation Shopping
56.2406,-120.84916,V1J 5J6,10012 94 Ave,56.2353,-120.86172,V1J 5S8,10811 89th Ave,Transportaion
55.759077679743,-120.23419932647,,1200-103 Ave,Shopping
56.240002,-120.850304,,,Association & Organization
56.247601,-120.850566,,,Association & Orginization
56.2328,-120.80716,V1J 3B1,8604 78A St,55.854634231571,-120.29353911409,,,55.7651982,-120.2320004,V1G 1N5,1101 97 Ave,Association & Orginization
56.240196,-120.84246031996,,,Education
56.24509,-120.733669,V1J 4H9,9919 Terminal Rd, Kiosk # 2,Transportaion
56.14904,-120.682748,V0C 1V0,9028 Jamoeson Ave,Shopping
56.2550974,-120.8932636,V1J 4M7,10935 Hemlock Ave,Transportation
56.236406655668,-120.86183768553,,8911 109 Street,Shopping
56.234531637719,-120.83582325884,,,Resturant
56.251234,-120.844276,,,Public Service
55.749025,-120.192223,,,Shopping
56.0655632,-118.3939362,T0H 1L0,11309-101st Avenue,55.739771611364,-120.2099776268,,300 Hwy 2,Sports & Recreation
56.318241329563,-120.09323284291,,232 Road,Education
56.232383728027,-120.84620666504,V1J 3W7,8615-100 St.,Association & Orginization
56.064773173585,-118.39202851825,,,Transportaion Shopping Resturant
56.2726587,-120.9412775,V0C 1H0,12698 Rimrock,Shopping
56.247098,-120.847862,,,Shopping
55.76118631109,-120.2276063528,,,Accomodation
56.245598087451,-120.82037022322,,,Education
56.246472,-120.8812831,V1J 4M7,12214 242 Rd,Association & Organization
56.259335751149,-120.8326792717,V1j 4W5,11223 93rd Street,Association & Orginization
55.760386126612,-120.23323774338,V1G 1Z1,1201 Alaska Ave,Transportation
55.716317967201,-120.12558460236,V0C 2C0,5216 53th St,Resturant
56.2343867,-120.8474389,V1J 3W7,101-8815 100th Street,Public Service
56.147489278404,-120.66999291263,V0C 2K0,Mile 35 Alaska Hwy,Association & Orginization
55.170339564581,-119.17108627573,,,Education
55.158634,-118.83477,T8V 5X4,12-8806 112 Street,Public Service
55.212707,-119.423519,T0H 0C0,,Education
55.172235847238,-118.79211041131,T8V,9904 101 ave,55.140732563803,-118.78870250973,,10 Knowledge Way,Sports & Recreation
55.175262357292,-118.78691596009,T8V,10409 - 98 Street,Healthcare
55.169772681882,-118.85826490898,T8W 0C7,11910 99 Ave, Unit #102,Resturant
55.169334129834,-118.79442459414,T8V 6X3,9825 100 St,Resturant
55.1868664,-118.8036284,T8V 7S5,10226 117th Avenue,Accomodation
55.184800339338,-118.79584452097,T8X 1R1,11500-100st,Sports & Recreation Shopping
55.168361793177,-118.84769805906,,,Resturant
55.1639229,-118.7942412,T8V 2K6,9209 - 100 Street,# 101,Accomodation Association & Organization
55.10917086842,-118.7529486233,,,Sports & Recreation
55.169405738087,-118.76684162955,T8X 0E7,101-9920 92 Street,Healthcare
55.181222121043,-118.76609094709,,101 9131 Crystal Lake Drive,Shopping
55.154299451632,-118.81975763297,,,Resturant
54.40117,-118.852671,,,Arts & Entertainment
55.258707294307,-118.82399495321,,,Public Service
55.152494,-118.843612,,,Association & Orginization
55.171161,-118.794992,T8W 0H5,10926 O'Brien Lake Cres,Association & Orginization
55.1696205,-118.8542709,T8W 0C7,11806 99th Avenue,55.167066,-118.78384,,,Resturant
55.162719,-118.829096,T8V 7V7,8912 92st,Public Service
55.196704114431,-118.7994489956,,,Shopping
55.185344,-118.79334,,,55.1671361,-118.8435224,T8V 5R9,11501 97 Ave,55.1631838,-118.7858058,T8V 0H5,9721 92 Ave,Accomodation Association & Organization
55.1610781,-118.7605846,T8X 0G7,8814 88B St,Association & Orginization
55.143985357763,-118.81335552458,,10 Knowledge Way,Sports & Recreation Shopping
55.16949540246,-118.79858111599,,.,Association & Organization
55.224121,-118.808773,T8V 0P1,15808 104 St,Financial Association & Orginization
55.180507,-118.794491,T8V 2N2,11101 100th Street,Shopping
55.184521410777,-118.79100001056,,,Shopping
55.1696205,-118.8542709,T8W 0C7,11806 99th Avenue,55.17058,-118.789704,,9824 100 Ave,Resturant
55.170892799392,-118.77586724269,,9316 100ave,Resturant
55.141301626322,-118.81328701973,T8W 0K8,306 - 10514 67 Ave,Association & Organization
55.17727,-118.87381,T8V 7Z5,10610 Airport Dr,Transportaion
55.173634,-118.808813,,,55.16274,-118.768527,,,Transportaion Shopping Resturant
55.189883106751,-118.7939936906,,,55.260196,-118.781548,T0H 0W7,10204 95th Street,Association & Orginization
52.465252920708,-114.04980182648,T0C 0J0,Box 173,Shopping
52.468499738048,-114.04670153587,T0C 0J0,5314 49th St,52.258444,-113.7896,,,Resturant
52.289201,-113.829802,,6020 67 Street,Transportaion Shopping Resturant
53.30776458391,-113.54254097798,,8450 Sparrow Dr.,Accomodation
52.204222346953,-113.81479436009,,,Transportaion Shopping Resturant
53.2712622,-113.5501464,T9E 6Z8,5705 50 St,Accomodation
52.294839489034,-113.85608128804,,,Parks Sports & Recreation
52.209933919215,-113.82063249782,,,Resturant
52.207048,-113.815407,,,Resturant
52.970124017717,-113.39085344012,,5705 50 Street,Resturant
53.30322,-113.545387,,,Accomodation
56.148818,-117.734243,,,Arts & Entertainment
55.780729,-117.982924,,,Transportation
56.219201,-117.697401,,,56.186020052056,-117.60883398635,,,Sports & Recreation Arts & Entertainment
56.189212,-117.610674,T0H 1W0,4901 Railway Ave,Association & Orginization
56.19013998247,-117.61075418199,,,Transportaion Shopping Resturant
56.218389,-117.651489,,,56.193865,-117.602791,T0H 1W0,4802 57 Avenue,Parks
56.314262390137,-117.63106536865,,,Sports & Recreation
56.234368,-117.346828,T8S 0B3,10010 74th St,Transportaion
55.737879958106,-117.1968881105,,,56.565692,-117.865251,,,55.737066,-118.390804,,,56.232545,-117.333279,,,Transportaion Shopping Resturant
56.236655,-117.290399,,100 st,Association & Orginization
56.2023152,-117.3179226,T8S 1X1,13034 91 St,Association & Orginization
55.721192,-117.233508,,,Accomodation
55.783303,-117.887134,,,55.667152,-117.76282,,,Accomodation
55.727685,-117.201878,T0H 1M0,901 Main St SW,Parks
56.259331236905,-117.29136751013,,,Sports & Recreation
55.781406,-118.839682,T0H 3G0,784004 RR 1,Shopping
56.23581,-117.297983,T8S 1J2,4-9720 94 St,Association & Orginization
55.752054,-118.722124,,,Accomodation
56.2419,-117.296,T8S 1S9,10027 - 101 Street,Sports & Recreation Arts & Entertainment
56.33485,-118.72876,,,Transportaion Shopping Resturant
56.926746664821,-117.62545267958,,,56.064313,-118.385634,T0H 1L0,10912 100th Avenue,Accomodation Association & Organization
56.216680110727,-117.15931892395,T0H 3B0,83377 Gunning Road,Transportaion
55.735060263607,-117.06666469574,P2B 2L8,,Association & Orginization
56.922296710995,-117.63013243675,T0H 2M0,310 Main Street,Shopping
52.285001733655,-113.76411437988,T4P 0Z4,110 500 Timberlands Drive,Resturant
52.390440702437,-113.60837459564,,,52.248561025133,-113.7841129303,,,Education
52.26171349891,-113.82290779556,T4N 1C8,108 - 5301 43rd St,Shopping
52.286056436961,-113.84996891534,T4P 1A6,6433 Orr Drive,Accomodation
52.242395468401,-113.80958945213,,,Resturant
52.2692332,-113.805446,T4N 1X2,4702 50 St,Association & Orginization Shopping Resturant
52.279340616115,-113.81923109293,T4N 4M7,5925 54th Ave,Association & Orginization Shopping Resturant
52.314331096544,-114.11327856594,,,Arts & Entertainment
51.992112,-113.2,,,Resturant
52.297892,-113.865209,T4P 0J7,59 Burnt Park Dr,Association & Orginization
52.2689825,-113.8158682,T4N 1Y3,5034 Ross St,Transportation
52.309784,-113.813441,T4P 1M8,2-7859 50 Ave,Transportaion
51.800987,-114.142754,,,Accomodation
52.269091,-113.807345,,,Arts & Entertainment
52.470124299173,-113.7320340242,,,Education
52.236687,-113.812323,T4R 1Z4,,Healthcare
51.823836407496,-113.23123455048,T0M 2C0,Box 682,Accomodation
51.648935,-113.195426,,,Transportation
52.310509250667,-113.80557207482,,,Accomodation
52.8625629,-112.2559,T0B 1A0,5002 46 Street,Shopping
50.032581,-110.656982,T1A 1E7,1160 Steel St SE,Transportation
50.026256095201,-110.70118188858,T1A 0R5,638 14th Street SW,Shopping
50.04033,-110.67649,T1A 0C5,577 2nd Street SE,Financial Association & Orginization
50.032208126812,-110.69918906634,,,Resturant
50.068151870152,-110.73487533263,,,Arts & Entertainment
50.010314449852,-110.63723425381,T1B 3T2,197 Carry Dr SE,Association & Orginization Shopping Resturant
50.070042085249,-110.75627017978,,1900 s. highway rd,Transportaion Shopping Resturant
50.039906719153,-110.68030782126,,,Arts & Entertainment
50.1026,-110.832,,,Accomodation
50.039218114729,-110.67613272125,,579 3rd Street SE,Resturant
50.03891439968,-110.67498569983,T1A 0K8,560 4th Street SE,Shopping
50.051372941848,-110.78259834671,,,Parks Sports & Recreation
50.03958,-110.67585,T1A 0H2,307-579 3 St SE,Financial Association & Orginization
50.077865225891,-110.80422139275,,,Shopping
50.059669,-110.711043,,#2, 1047 Brier Park Way NW,Accomodation
50.064432786325,-110.6855982542,T1C 1Z2,20 Northlands Way NE, Unit 108,Financial Association & Orginization
50.077114,-110.760714,,,Shopping
50.0271,-110.658,,501a,Resturant
50.038,-110.656,,501a,Resturant
50.036527,-110.677007,,1st street sw,Arts & Entertaintment
50.012687,-110.62187,,,Parks
50.02896,-110.687019,,,Transportaion Shopping Resturant
50.057606,-110.683533,,,Accomodation
50.025273,-110.702707,T1A 4W6,702 15 St SW,Transportaion
50.0405486,-110.6764258,,,Arts & Entertainment
50.034138893786,-110.66074178152,T1A 2W3,1001,Arts & Entertainment
50.025276,-110.703125,T1A 4W6,722 15th Street SW,Transportation
50.036131,-110.670844,,,Accomodation
50.039306,-110.707871,,,Shopping
50.0672549,-110.7326031,,,Arts & Entertaintment
50.060432,-110.710695,T1C 1T6,1966 11 Ave NW,Association & Orginization
50.019064,-110.6628,,1001 Kingsway,50.065646,-110.746807,,,50.024809015977,-110.69485556334,T1B 4W5,467 Sierra Blvd. Sw,Association & Orginization
50.037423,-110.678117,,403 4th St SE,Association & Orginization
50.03958,-110.67808,,,Healthcare
50.063034681402,-110.66425323486,,,Accomodation
50.011477,-110.65255,,3292 Dunmore Road,Medicine Hat Mall, Unit 137,Shopping
50.028991785075,-110.66807161578,T1A 2X7,1001 Kingsway Ave. S.E.,Accomodation Association & Organization
50.0316647,-110.6635561,T1A 2W3,915A South Railway St SE,52.37908344861,-113.79530489633,,,Association & Orginization
52.377928949079,-113.79538229686,,,Healthcare
52.377838895332,-113.79255758777,,,Transportaion Shopping Resturant
52.380881,-113.788996,T0M 0J0,202-5025 Parkwood Rd,Healthcare
52.381614035765,-113.78746288598,,,Sports & Recreation
52.381375,-113.786414,,Albert Premier,Association & Orginization
52.38683,-113.78404,T0M 0J0,6065 Parkwood Road,Association & Orginization Shopping Resturant
52.390019718149,-113.79672503913,,Winstone Place,Association & Orginization
52.39094543457,-113.80935668945,,,Sports & Recreation
52.347922,-113.768607,,,Shopping
52.343196868896,-113.77459716797,,,Public Service
50.911773652255,-114.10378932953,T2Y 4H7,83 Everstone Pl,Arts & Entertainment
53.585283360005,-116.42083161308,,,Public Service
54.116450589116,-115.64791479473,,,Transportaion Shopping Resturant
